y_true,y_prob,scanner
0,0.19097967445850372,ImagingDynamicsCompanyLtd
0,0.11407347023487091,ImagingDynamicsCompanyLtd
0,0.43034258484840393,PhilipsMedicalSystems
0,0.2243081033229828,ImagingDynamicsCompanyLtd
0,0.39139893651008606,PhilipsMedicalSystems
0,0.17478521168231964,PhilipsMedicalSystems
0,0.18065080046653748,ImagingDynamicsCompanyLtd
0,0.4951726496219635,PhilipsMedicalSystems
0,0.25988468527793884,PhilipsMedicalSystems
0,0.3088821470737457,PhilipsMedicalSystems
0,0.30287274718284607,ImagingDynamicsCompanyLtd
0,0.1907590627670288,PhilipsMedicalSystems
0,0.08453124016523361,ImagingDynamicsCompanyLtd
0,0.19505587220191956,ImagingDynamicsCompanyLtd
0,0.4316658079624176,ImagingDynamicsCompanyLtd
0,0.12812450528144836,ImagingDynamicsCompanyLtd
0,0.12099277228116989,ImagingDynamicsCompanyLtd
0,0.575353741645813,ImagingDynamicsCompanyLtd
0,0.6743029356002808,PhilipsMedicalSystems
0,0.3439415991306305,PhilipsMedicalSystems
0,0.839413046836853,PhilipsMedicalSystems
0,0.35149574279785156,PhilipsMedicalSystems
0,0.19452083110809326,ImagingDynamicsCompanyLtd
0,0.28160980343818665,PhilipsMedicalSystems
0,0.563879668712616,PhilipsMedicalSystems
0,0.590818464756012,PhilipsMedicalSystems
0,0.17437967658042908,ImagingDynamicsCompanyLtd
0,0.22136972844600677,ImagingDynamicsCompanyLtd
0,0.28718045353889465,ImagingDynamicsCompanyLtd
0,0.32152459025382996,ImagingDynamicsCompanyLtd
0,0.40477246046066284,ImagingDynamicsCompanyLtd
0,0.2036772221326828,PhilipsMedicalSystems
0,0.24070146679878235,ImagingDynamicsCompanyLtd
0,0.6138607263565063,PhilipsMedicalSystems
0,0.4303828179836273,ImagingDynamicsCompanyLtd
0,0.3449461758136749,PhilipsMedicalSystems
0,0.17922107875347137,PhilipsMedicalSystems
0,0.37015092372894287,ImagingDynamicsCompanyLtd
0,0.10618257522583008,PhilipsMedicalSystems
0,0.888044536113739,PhilipsMedicalSystems
0,0.3432955741882324,ImagingDynamicsCompanyLtd
0,0.16431552171707153,ImagingDynamicsCompanyLtd
0,0.29581356048583984,ImagingDynamicsCompanyLtd
0,0.5278953313827515,PhilipsMedicalSystems
0,0.475494921207428,PhilipsMedicalSystems
0,0.5662049055099487,PhilipsMedicalSystems
0,0.5154051184654236,PhilipsMedicalSystems
0,0.4413031041622162,ImagingDynamicsCompanyLtd
0,0.47125914692878723,PhilipsMedicalSystems
0,0.48572760820388794,PhilipsMedicalSystems
0,0.6380947232246399,PhilipsMedicalSystems
0,0.13542619347572327,PhilipsMedicalSystems
0,0.463283896446228,PhilipsMedicalSystems
0,0.32675880193710327,PhilipsMedicalSystems
0,0.6222380995750427,PhilipsMedicalSystems
0,0.7553600668907166,PhilipsMedicalSystems
0,0.2543131113052368,PhilipsMedicalSystems
0,0.6269450187683105,PhilipsMedicalSystems
0,0.6738609671592712,PhilipsMedicalSystems
0,0.506578803062439,PhilipsMedicalSystems
0,0.4258256256580353,PhilipsMedicalSystems
0,0.18768495321273804,PhilipsMedicalSystems
0,0.6376067399978638,PhilipsMedicalSystems
0,0.2725377678871155,PhilipsMedicalSystems
0,0.39923295378685,PhilipsMedicalSystems
0,0.9318755865097046,PhilipsMedicalSystems
0,0.672292947769165,PhilipsMedicalSystems
0,0.24517753720283508,PhilipsMedicalSystems
0,0.5325362682342529,PhilipsMedicalSystems
0,0.5760825872421265,PhilipsMedicalSystems
0,0.20760218799114227,PhilipsMedicalSystems
0,0.4695935845375061,PhilipsMedicalSystems
0,0.9274122714996338,PhilipsMedicalSystems
0,0.4633391797542572,PhilipsMedicalSystems
0,0.41065749526023865,PhilipsMedicalSystems
0,0.439959853887558,PhilipsMedicalSystems
0,0.24167540669441223,ImagingDynamicsCompanyLtd
0,0.1521812081336975,ImagingDynamicsCompanyLtd
0,0.20583687722682953,ImagingDynamicsCompanyLtd
0,0.22004005312919617,ImagingDynamicsCompanyLtd
0,0.17342609167099,ImagingDynamicsCompanyLtd
0,0.2548481822013855,ImagingDynamicsCompanyLtd
0,0.7508372664451599,PhilipsMedicalSystems
0,0.11708849668502808,ImagingDynamicsCompanyLtd
0,0.17410908639431,ImagingDynamicsCompanyLtd
0,0.8188096284866333,PhilipsMedicalSystems
0,0.22023506462574005,ImagingDynamicsCompanyLtd
0,0.17243880033493042,PhilipsMedicalSystems
0,0.7154805064201355,PhilipsMedicalSystems
0,0.29942944645881653,ImagingDynamicsCompanyLtd
0,0.22917209565639496,ImagingDynamicsCompanyLtd
0,0.22271965444087982,ImagingDynamicsCompanyLtd
0,0.18349473178386688,ImagingDynamicsCompanyLtd
0,0.23045270144939423,ImagingDynamicsCompanyLtd
0,0.10305215418338776,ImagingDynamicsCompanyLtd
0,0.5160085558891296,ImagingDynamicsCompanyLtd
0,0.21874916553497314,ImagingDynamicsCompanyLtd
0,0.3791758120059967,PhilipsMedicalSystems
0,0.5721745491027832,PhilipsMedicalSystems
0,0.35086414217948914,ImagingDynamicsCompanyLtd
0,0.5200626850128174,PhilipsMedicalSystems
0,0.24432791769504547,ImagingDynamicsCompanyLtd
0,0.44876304268836975,PhilipsMedicalSystems
0,0.1683838665485382,ImagingDynamicsCompanyLtd
0,0.1764565110206604,ImagingDynamicsCompanyLtd
0,0.4241267442703247,PhilipsMedicalSystems
0,0.4573490023612976,ImagingDynamicsCompanyLtd
0,0.22160223126411438,ImagingDynamicsCompanyLtd
0,0.1360136717557907,ImagingDynamicsCompanyLtd
0,0.2889445424079895,ImagingDynamicsCompanyLtd
0,0.17618808150291443,ImagingDynamicsCompanyLtd
0,0.19535161554813385,ImagingDynamicsCompanyLtd
0,0.21792812645435333,ImagingDynamicsCompanyLtd
0,0.2563822567462921,ImagingDynamicsCompanyLtd
0,0.16273966431617737,ImagingDynamicsCompanyLtd
0,0.6851640939712524,PhilipsMedicalSystems
0,0.11661612242460251,ImagingDynamicsCompanyLtd
0,0.3313262164592743,PhilipsMedicalSystems
0,0.13077351450920105,ImagingDynamicsCompanyLtd
0,0.18346945941448212,ImagingDynamicsCompanyLtd
0,0.5028926134109497,ImagingDynamicsCompanyLtd
0,0.2628892958164215,ImagingDynamicsCompanyLtd
0,0.25191381573677063,ImagingDynamicsCompanyLtd
0,0.24579206109046936,PhilipsMedicalSystems
0,0.2679353654384613,ImagingDynamicsCompanyLtd
0,0.20629382133483887,PhilipsMedicalSystems
0,0.17645913362503052,PhilipsMedicalSystems
0,0.15880651772022247,ImagingDynamicsCompanyLtd
0,0.14066331088542938,ImagingDynamicsCompanyLtd
0,0.42226651310920715,PhilipsMedicalSystems
0,0.23698103427886963,ImagingDynamicsCompanyLtd
0,0.15016070008277893,ImagingDynamicsCompanyLtd
0,0.22963720560073853,ImagingDynamicsCompanyLtd
0,0.41890114545822144,ImagingDynamicsCompanyLtd
0,0.26919761300086975,ImagingDynamicsCompanyLtd
0,0.21276582777500153,ImagingDynamicsCompanyLtd
0,0.1813536286354065,ImagingDynamicsCompanyLtd
0,0.11612609028816223,ImagingDynamicsCompanyLtd
0,0.12764322757720947,ImagingDynamicsCompanyLtd
0,0.1924750804901123,ImagingDynamicsCompanyLtd
0,0.17144446074962616,PhilipsMedicalSystems
0,0.22654347121715546,ImagingDynamicsCompanyLtd
0,0.21690772473812103,ImagingDynamicsCompanyLtd
0,0.7142258286476135,ImagingDynamicsCompanyLtd
0,0.6718494892120361,PhilipsMedicalSystems
0,0.13035312294960022,ImagingDynamicsCompanyLtd
0,0.3097512722015381,PhilipsMedicalSystems
0,0.22219060361385345,PhilipsMedicalSystems
0,0.33399033546447754,ImagingDynamicsCompanyLtd
0,0.6788193583488464,ImagingDynamicsCompanyLtd
0,0.3157569169998169,PhilipsMedicalSystems
0,0.16886846721172333,ImagingDynamicsCompanyLtd
0,0.2701493799686432,ImagingDynamicsCompanyLtd
0,0.24576613306999207,ImagingDynamicsCompanyLtd
0,0.14689293503761292,ImagingDynamicsCompanyLtd
0,0.6420684456825256,PhilipsMedicalSystems
0,0.26854875683784485,PhilipsMedicalSystems
0,0.16545069217681885,ImagingDynamicsCompanyLtd
0,0.299101859331131,PhilipsMedicalSystems
0,0.18135887384414673,ImagingDynamicsCompanyLtd
0,0.5606704354286194,PhilipsMedicalSystems
0,0.15213064849376678,ImagingDynamicsCompanyLtd
0,0.22246485948562622,PhilipsMedicalSystems
0,0.5456566214561462,PhilipsMedicalSystems
0,0.247004434466362,ImagingDynamicsCompanyLtd
0,0.17502054572105408,ImagingDynamicsCompanyLtd
0,0.2043781727552414,ImagingDynamicsCompanyLtd
0,0.07375676929950714,ImagingDynamicsCompanyLtd
0,0.24685679376125336,ImagingDynamicsCompanyLtd
0,0.6144194006919861,PhilipsMedicalSystems
0,0.1454552263021469,ImagingDynamicsCompanyLtd
0,0.2977924346923828,PhilipsMedicalSystems
0,0.2613241672515869,PhilipsMedicalSystems
0,0.5629245638847351,ImagingDynamicsCompanyLtd
0,0.1745235025882721,ImagingDynamicsCompanyLtd
0,0.24971860647201538,ImagingDynamicsCompanyLtd
0,0.2843599319458008,ImagingDynamicsCompanyLtd
0,0.12246160954236984,ImagingDynamicsCompanyLtd
0,0.23988208174705505,ImagingDynamicsCompanyLtd
0,0.26556888222694397,ImagingDynamicsCompanyLtd
0,0.5983140468597412,PhilipsMedicalSystems
0,0.14715273678302765,PhilipsMedicalSystems
0,0.11204925179481506,ImagingDynamicsCompanyLtd
0,0.2584509551525116,ImagingDynamicsCompanyLtd
0,0.43386152386665344,PhilipsMedicalSystems
0,0.339596688747406,ImagingDynamicsCompanyLtd
0,0.08370756357908249,ImagingDynamicsCompanyLtd
0,0.10240744799375534,ImagingDynamicsCompanyLtd
0,0.20541757345199585,ImagingDynamicsCompanyLtd
0,0.33425506949424744,ImagingDynamicsCompanyLtd
0,0.18815457820892334,ImagingDynamicsCompanyLtd
0,0.12311988323926926,ImagingDynamicsCompanyLtd
0,0.7602807879447937,PhilipsMedicalSystems
0,0.21969790756702423,ImagingDynamicsCompanyLtd
0,0.43437689542770386,PhilipsMedicalSystems
0,0.17169184982776642,PhilipsMedicalSystems
0,0.14639803767204285,ImagingDynamicsCompanyLtd
0,0.5283759832382202,PhilipsMedicalSystems
0,0.1605510264635086,ImagingDynamicsCompanyLtd
0,0.13796979188919067,ImagingDynamicsCompanyLtd
0,0.6324611306190491,PhilipsMedicalSystems
0,0.1558672934770584,ImagingDynamicsCompanyLtd
0,0.1430756002664566,ImagingDynamicsCompanyLtd
0,0.23878329992294312,ImagingDynamicsCompanyLtd
0,0.3138161301612854,ImagingDynamicsCompanyLtd
0,0.34189358353614807,PhilipsMedicalSystems
0,0.43624645471572876,PhilipsMedicalSystems
0,0.7010197043418884,PhilipsMedicalSystems
0,0.19067296385765076,ImagingDynamicsCompanyLtd
0,0.7075849771499634,PhilipsMedicalSystems
0,0.6659995317459106,PhilipsMedicalSystems
0,0.20582476258277893,ImagingDynamicsCompanyLtd
0,0.5681719779968262,PhilipsMedicalSystems
0,0.23494471609592438,ImagingDynamicsCompanyLtd
0,0.052485380321741104,ImagingDynamicsCompanyLtd
0,0.1361430436372757,ImagingDynamicsCompanyLtd
0,0.23235450685024261,ImagingDynamicsCompanyLtd
0,0.261954665184021,ImagingDynamicsCompanyLtd
0,0.5597754120826721,ImagingDynamicsCompanyLtd
0,0.099665068089962,ImagingDynamicsCompanyLtd
0,0.27386486530303955,ImagingDynamicsCompanyLtd
0,0.6763808131217957,PhilipsMedicalSystems
0,0.554387629032135,PhilipsMedicalSystems
0,0.2646113932132721,ImagingDynamicsCompanyLtd
0,0.22467651963233948,PhilipsMedicalSystems
0,0.10402469336986542,ImagingDynamicsCompanyLtd
0,0.24098852276802063,PhilipsMedicalSystems
0,0.1302405595779419,ImagingDynamicsCompanyLtd
0,0.3807011842727661,ImagingDynamicsCompanyLtd
0,0.42714932560920715,PhilipsMedicalSystems
0,0.12902195751667023,ImagingDynamicsCompanyLtd
0,0.09228432178497314,ImagingDynamicsCompanyLtd
0,0.13344348967075348,ImagingDynamicsCompanyLtd
0,0.43656086921691895,PhilipsMedicalSystems
0,0.15563173592090607,ImagingDynamicsCompanyLtd
0,0.5038176774978638,PhilipsMedicalSystems
0,0.1896352618932724,ImagingDynamicsCompanyLtd
0,0.1590220332145691,ImagingDynamicsCompanyLtd
0,0.11420320719480515,ImagingDynamicsCompanyLtd
0,0.7089489698410034,PhilipsMedicalSystems
0,0.15157732367515564,ImagingDynamicsCompanyLtd
0,0.10279184579849243,ImagingDynamicsCompanyLtd
0,0.16247449815273285,ImagingDynamicsCompanyLtd
0,0.3450961410999298,ImagingDynamicsCompanyLtd
0,0.4982472062110901,PhilipsMedicalSystems
0,0.21375945210456848,ImagingDynamicsCompanyLtd
0,0.2350773811340332,ImagingDynamicsCompanyLtd
0,0.885356068611145,PhilipsMedicalSystems
0,0.2707996964454651,ImagingDynamicsCompanyLtd
0,0.15515461564064026,ImagingDynamicsCompanyLtd
0,0.17086981236934662,ImagingDynamicsCompanyLtd
0,0.18008224666118622,ImagingDynamicsCompanyLtd
0,0.23176120221614838,ImagingDynamicsCompanyLtd
0,0.15881845355033875,ImagingDynamicsCompanyLtd
0,0.6739364862442017,PhilipsMedicalSystems
0,0.22528119385242462,ImagingDynamicsCompanyLtd
0,0.23420439660549164,ImagingDynamicsCompanyLtd
0,0.1722060889005661,ImagingDynamicsCompanyLtd
0,0.11231986433267593,ImagingDynamicsCompanyLtd
0,0.25031742453575134,ImagingDynamicsCompanyLtd
0,0.1864236444234848,ImagingDynamicsCompanyLtd
0,0.4397803843021393,PhilipsMedicalSystems
0,0.18288375437259674,ImagingDynamicsCompanyLtd
0,0.30100131034851074,PhilipsMedicalSystems
0,0.3041345477104187,PhilipsMedicalSystems
0,0.5774108171463013,PhilipsMedicalSystems
0,0.3995685577392578,PhilipsMedicalSystems
0,0.5929797887802124,PhilipsMedicalSystems
0,0.22268807888031006,ImagingDynamicsCompanyLtd
0,0.15135502815246582,ImagingDynamicsCompanyLtd
0,0.23214338719844818,ImagingDynamicsCompanyLtd
0,0.29914453625679016,ImagingDynamicsCompanyLtd
0,0.28620603680610657,PhilipsMedicalSystems
0,0.3993133306503296,PhilipsMedicalSystems
0,0.14290080964565277,ImagingDynamicsCompanyLtd
0,0.28156861662864685,ImagingDynamicsCompanyLtd
0,0.14898976683616638,ImagingDynamicsCompanyLtd
0,0.14352083206176758,ImagingDynamicsCompanyLtd
0,0.1264171600341797,ImagingDynamicsCompanyLtd
0,0.15919233858585358,ImagingDynamicsCompanyLtd
0,0.1752159744501114,ImagingDynamicsCompanyLtd
0,0.15697991847991943,ImagingDynamicsCompanyLtd
0,0.25664812326431274,ImagingDynamicsCompanyLtd
0,0.3634876310825348,PhilipsMedicalSystems
0,0.31587275862693787,ImagingDynamicsCompanyLtd
0,0.37281620502471924,ImagingDynamicsCompanyLtd
0,0.5265243053436279,ImagingDynamicsCompanyLtd
0,0.15283559262752533,ImagingDynamicsCompanyLtd
0,0.2176097333431244,ImagingDynamicsCompanyLtd
0,0.2696593999862671,ImagingDynamicsCompanyLtd
0,0.28471818566322327,ImagingDynamicsCompanyLtd
0,0.873429000377655,ImagingDynamicsCompanyLtd
0,0.21575334668159485,ImagingDynamicsCompanyLtd
0,0.15881572663784027,ImagingDynamicsCompanyLtd
0,0.23084264993667603,PhilipsMedicalSystems
0,0.2976669669151306,PhilipsMedicalSystems
0,0.2595553994178772,PhilipsMedicalSystems
0,0.1992495208978653,ImagingDynamicsCompanyLtd
0,0.14654067158699036,ImagingDynamicsCompanyLtd
0,0.5895901322364807,ImagingDynamicsCompanyLtd
0,0.2663527727127075,ImagingDynamicsCompanyLtd
0,0.5972839593887329,PhilipsMedicalSystems
0,0.2532006800174713,ImagingDynamicsCompanyLtd
0,0.35762736201286316,ImagingDynamicsCompanyLtd
0,0.4317363202571869,PhilipsMedicalSystems
0,0.2387479692697525,ImagingDynamicsCompanyLtd
0,0.22971533238887787,ImagingDynamicsCompanyLtd
0,0.4087933897972107,PhilipsMedicalSystems
0,0.21942901611328125,ImagingDynamicsCompanyLtd
0,0.2338588535785675,ImagingDynamicsCompanyLtd
0,0.1788574457168579,ImagingDynamicsCompanyLtd
0,0.6729250550270081,PhilipsMedicalSystems
0,0.2927926778793335,ImagingDynamicsCompanyLtd
0,0.24684901535511017,ImagingDynamicsCompanyLtd
0,0.30792659521102905,ImagingDynamicsCompanyLtd
0,0.5142207741737366,PhilipsMedicalSystems
0,0.18801246583461761,ImagingDynamicsCompanyLtd
0,0.41009020805358887,ImagingDynamicsCompanyLtd
0,0.1273832619190216,ImagingDynamicsCompanyLtd
0,0.2716854512691498,ImagingDynamicsCompanyLtd
0,0.39048632979393005,PhilipsMedicalSystems
0,0.5634394884109497,PhilipsMedicalSystems
0,0.3161229193210602,ImagingDynamicsCompanyLtd
0,0.6001297235488892,ImagingDynamicsCompanyLtd
0,0.5778110027313232,PhilipsMedicalSystems
0,0.4401074945926666,ImagingDynamicsCompanyLtd
0,0.84165358543396,PhilipsMedicalSystems
0,0.356344610452652,ImagingDynamicsCompanyLtd
0,0.4858427345752716,PhilipsMedicalSystems
0,0.25413069128990173,ImagingDynamicsCompanyLtd
0,0.7179456949234009,PhilipsMedicalSystems
0,0.31574955582618713,ImagingDynamicsCompanyLtd
0,0.17647337913513184,ImagingDynamicsCompanyLtd
0,0.882773220539093,PhilipsMedicalSystems
0,0.14315971732139587,ImagingDynamicsCompanyLtd
0,0.38185936212539673,PhilipsMedicalSystems
0,0.05161924660205841,ImagingDynamicsCompanyLtd
0,0.42526423931121826,ImagingDynamicsCompanyLtd
0,0.1767156422138214,ImagingDynamicsCompanyLtd
0,0.7217431664466858,PhilipsMedicalSystems
0,0.2034325748682022,ImagingDynamicsCompanyLtd
0,0.29454758763313293,ImagingDynamicsCompanyLtd
0,0.6839593052864075,PhilipsMedicalSystems
0,0.10059357434511185,ImagingDynamicsCompanyLtd
0,0.14606600999832153,ImagingDynamicsCompanyLtd
0,0.5669398903846741,PhilipsMedicalSystems
0,0.4983738362789154,PhilipsMedicalSystems
0,0.21224935352802277,ImagingDynamicsCompanyLtd
0,0.11470220983028412,ImagingDynamicsCompanyLtd
0,0.2367025464773178,ImagingDynamicsCompanyLtd
0,0.2066885232925415,ImagingDynamicsCompanyLtd
0,0.7670173645019531,PhilipsMedicalSystems
0,0.1729150265455246,ImagingDynamicsCompanyLtd
0,0.32260093092918396,ImagingDynamicsCompanyLtd
0,0.15409089624881744,ImagingDynamicsCompanyLtd
0,0.21616342663764954,ImagingDynamicsCompanyLtd
0,0.29784294962882996,ImagingDynamicsCompanyLtd
0,0.26197466254234314,PhilipsMedicalSystems
0,0.18243545293807983,ImagingDynamicsCompanyLtd
0,0.3253311812877655,ImagingDynamicsCompanyLtd
0,0.39253750443458557,PhilipsMedicalSystems
0,0.15585502982139587,ImagingDynamicsCompanyLtd
0,0.2829161286354065,ImagingDynamicsCompanyLtd
0,0.39780130982398987,PhilipsMedicalSystems
0,0.060148026794195175,ImagingDynamicsCompanyLtd
0,0.14782357215881348,ImagingDynamicsCompanyLtd
0,0.521016001701355,ImagingDynamicsCompanyLtd
0,0.15637224912643433,ImagingDynamicsCompanyLtd
0,0.5303900241851807,PhilipsMedicalSystems
0,0.10777278989553452,ImagingDynamicsCompanyLtd
0,0.2356754094362259,ImagingDynamicsCompanyLtd
0,0.47749030590057373,PhilipsMedicalSystems
0,0.6099333167076111,ImagingDynamicsCompanyLtd
0,0.3859357535839081,PhilipsMedicalSystems
0,0.4832661747932434,ImagingDynamicsCompanyLtd
0,0.1673659384250641,ImagingDynamicsCompanyLtd
0,0.054302070289850235,ImagingDynamicsCompanyLtd
0,0.17735883593559265,ImagingDynamicsCompanyLtd
0,0.08727328479290009,ImagingDynamicsCompanyLtd
0,0.17922760546207428,ImagingDynamicsCompanyLtd
0,0.408284991979599,PhilipsMedicalSystems
0,0.15201380848884583,ImagingDynamicsCompanyLtd
0,0.15122048556804657,ImagingDynamicsCompanyLtd
0,0.23430553078651428,ImagingDynamicsCompanyLtd
0,0.16959871351718903,ImagingDynamicsCompanyLtd
0,0.4325767755508423,ImagingDynamicsCompanyLtd
0,0.347508043050766,ImagingDynamicsCompanyLtd
0,0.2269454151391983,ImagingDynamicsCompanyLtd
0,0.16982437670230865,ImagingDynamicsCompanyLtd
0,0.3856099247932434,PhilipsMedicalSystems
0,0.24640505015850067,ImagingDynamicsCompanyLtd
0,0.3054608106613159,ImagingDynamicsCompanyLtd
0,0.1665591150522232,ImagingDynamicsCompanyLtd
0,0.14632682502269745,ImagingDynamicsCompanyLtd
0,0.3587396442890167,ImagingDynamicsCompanyLtd
0,0.44101715087890625,PhilipsMedicalSystems
0,0.2578851878643036,ImagingDynamicsCompanyLtd
0,0.9497434496879578,ImagingDynamicsCompanyLtd
0,0.7639153599739075,PhilipsMedicalSystems
0,0.3207460045814514,ImagingDynamicsCompanyLtd
0,0.1975763589143753,ImagingDynamicsCompanyLtd
0,0.31241941452026367,PhilipsMedicalSystems
0,0.362270325422287,ImagingDynamicsCompanyLtd
0,0.2193140983581543,ImagingDynamicsCompanyLtd
0,0.37081727385520935,ImagingDynamicsCompanyLtd
0,0.15014535188674927,PhilipsMedicalSystems
0,0.2861623466014862,ImagingDynamicsCompanyLtd
0,0.12954935431480408,ImagingDynamicsCompanyLtd
0,0.06581398099660873,ImagingDynamicsCompanyLtd
0,0.24460524320602417,PhilipsMedicalSystems
0,0.2929491400718689,PhilipsMedicalSystems
0,0.27635475993156433,ImagingDynamicsCompanyLtd
0,0.33978626132011414,ImagingDynamicsCompanyLtd
0,0.8187922835350037,PhilipsMedicalSystems
0,0.32621943950653076,PhilipsMedicalSystems
0,0.31879493594169617,ImagingDynamicsCompanyLtd
0,0.145334392786026,ImagingDynamicsCompanyLtd
0,0.5352118015289307,ImagingDynamicsCompanyLtd
0,0.3067954480648041,PhilipsMedicalSystems
0,0.11912736296653748,ImagingDynamicsCompanyLtd
0,0.23452000319957733,ImagingDynamicsCompanyLtd
0,0.12112917751073837,ImagingDynamicsCompanyLtd
0,0.3541455566883087,ImagingDynamicsCompanyLtd
0,0.20373639464378357,PhilipsMedicalSystems
0,0.6733303070068359,PhilipsMedicalSystems
0,0.1812172532081604,ImagingDynamicsCompanyLtd
0,0.5870373845100403,PhilipsMedicalSystems
0,0.14915065467357635,ImagingDynamicsCompanyLtd
0,0.14232885837554932,PhilipsMedicalSystems
0,0.18310879170894623,ImagingDynamicsCompanyLtd
0,0.3171302080154419,PhilipsMedicalSystems
0,0.3440627157688141,PhilipsMedicalSystems
0,0.5786278247833252,PhilipsMedicalSystems
0,0.15312419831752777,PhilipsMedicalSystems
0,0.2992277145385742,ImagingDynamicsCompanyLtd
0,0.26952236890792847,ImagingDynamicsCompanyLtd
0,0.20586688816547394,ImagingDynamicsCompanyLtd
0,0.18815287947654724,ImagingDynamicsCompanyLtd
0,0.3157593011856079,ImagingDynamicsCompanyLtd
0,0.5272195339202881,PhilipsMedicalSystems
0,0.17740429937839508,ImagingDynamicsCompanyLtd
0,0.4085378050804138,PhilipsMedicalSystems
0,0.5930197238922119,PhilipsMedicalSystems
0,0.6471686363220215,PhilipsMedicalSystems
0,0.7181836366653442,PhilipsMedicalSystems
0,0.22426645457744598,ImagingDynamicsCompanyLtd
0,0.2131972461938858,ImagingDynamicsCompanyLtd
0,0.65401691198349,PhilipsMedicalSystems
0,0.317269891500473,PhilipsMedicalSystems
0,0.1909654438495636,PhilipsMedicalSystems
0,0.3390754461288452,PhilipsMedicalSystems
0,0.20724202692508698,ImagingDynamicsCompanyLtd
0,0.37872999906539917,PhilipsMedicalSystems
0,0.23464228212833405,ImagingDynamicsCompanyLtd
0,0.43541085720062256,PhilipsMedicalSystems
0,0.322292685508728,ImagingDynamicsCompanyLtd
0,0.18779276311397552,ImagingDynamicsCompanyLtd
0,0.51863694190979,PhilipsMedicalSystems
0,0.26908639073371887,PhilipsMedicalSystems
0,0.602435827255249,PhilipsMedicalSystems
0,0.16627773642539978,ImagingDynamicsCompanyLtd
0,0.41391417384147644,ImagingDynamicsCompanyLtd
0,0.3244095742702484,ImagingDynamicsCompanyLtd
0,0.15384751558303833,ImagingDynamicsCompanyLtd
0,0.3541739583015442,ImagingDynamicsCompanyLtd
0,0.324228972196579,PhilipsMedicalSystems
0,0.12732669711112976,PhilipsMedicalSystems
0,0.3058127760887146,PhilipsMedicalSystems
0,0.44800856709480286,PhilipsMedicalSystems
0,0.22382032871246338,ImagingDynamicsCompanyLtd
0,0.6938664317131042,PhilipsMedicalSystems
0,0.26028409600257874,PhilipsMedicalSystems
0,0.6060614585876465,PhilipsMedicalSystems
0,0.13611571490764618,ImagingDynamicsCompanyLtd
0,0.3741978704929352,PhilipsMedicalSystems
0,0.12068435549736023,ImagingDynamicsCompanyLtd
0,0.4303712248802185,PhilipsMedicalSystems
0,0.3749612271785736,PhilipsMedicalSystems
0,0.1949392706155777,ImagingDynamicsCompanyLtd
0,0.1495664119720459,ImagingDynamicsCompanyLtd
0,0.12065306305885315,ImagingDynamicsCompanyLtd
0,0.32596343755722046,ImagingDynamicsCompanyLtd
0,0.23972837626934052,ImagingDynamicsCompanyLtd
0,0.1190188080072403,ImagingDynamicsCompanyLtd
0,0.15972429513931274,PhilipsMedicalSystems
0,0.17874279618263245,ImagingDynamicsCompanyLtd
0,0.531204879283905,ImagingDynamicsCompanyLtd
0,0.2583281099796295,ImagingDynamicsCompanyLtd
0,0.7191659808158875,PhilipsMedicalSystems
0,0.11068326979875565,ImagingDynamicsCompanyLtd
0,0.1724064201116562,PhilipsMedicalSystems
0,0.26185524463653564,ImagingDynamicsCompanyLtd
0,0.19181767106056213,PhilipsMedicalSystems
0,0.26158538460731506,ImagingDynamicsCompanyLtd
0,0.13732795417308807,ImagingDynamicsCompanyLtd
0,0.1283794790506363,ImagingDynamicsCompanyLtd
0,0.6659691333770752,PhilipsMedicalSystems
0,0.20811481773853302,ImagingDynamicsCompanyLtd
0,0.2803388237953186,PhilipsMedicalSystems
0,0.156673401594162,ImagingDynamicsCompanyLtd
0,0.8015329241752625,PhilipsMedicalSystems
0,0.06508824974298477,ImagingDynamicsCompanyLtd
0,0.17629759013652802,ImagingDynamicsCompanyLtd
0,0.11483760923147202,ImagingDynamicsCompanyLtd
0,0.3800027370452881,PhilipsMedicalSystems
0,0.22123371064662933,PhilipsMedicalSystems
0,0.28291118144989014,PhilipsMedicalSystems
0,0.10993900150060654,ImagingDynamicsCompanyLtd
0,0.19522836804389954,ImagingDynamicsCompanyLtd
0,0.3149734437465668,PhilipsMedicalSystems
0,0.15137933194637299,ImagingDynamicsCompanyLtd
0,0.19135580956935883,ImagingDynamicsCompanyLtd
0,0.38977137207984924,PhilipsMedicalSystems
0,0.35344693064689636,ImagingDynamicsCompanyLtd
0,0.07440490275621414,ImagingDynamicsCompanyLtd
0,0.2671431005001068,ImagingDynamicsCompanyLtd
0,0.3619926869869232,PhilipsMedicalSystems
0,0.5894313454627991,PhilipsMedicalSystems
0,0.2602144479751587,ImagingDynamicsCompanyLtd
0,0.17507748305797577,PhilipsMedicalSystems
0,0.12292420864105225,ImagingDynamicsCompanyLtd
0,0.17039789259433746,ImagingDynamicsCompanyLtd
0,0.7158717513084412,PhilipsMedicalSystems
0,0.36672350764274597,PhilipsMedicalSystems
0,0.6141383647918701,PhilipsMedicalSystems
0,0.16096599400043488,ImagingDynamicsCompanyLtd
0,0.20062240958213806,ImagingDynamicsCompanyLtd
0,0.15528057515621185,ImagingDynamicsCompanyLtd
0,0.11410532891750336,ImagingDynamicsCompanyLtd
