y_true,y_prob,scanner
0,0.27949395775794983,ImagingDynamicsCompanyLtd
0,0.33662834763526917,ImagingDynamicsCompanyLtd
0,0.06985265016555786,ImagingDynamicsCompanyLtd
0,0.1968822181224823,ImagingDynamicsCompanyLtd
1,0.6910220384597778,ImagingDynamicsCompanyLtd
0,0.1124153733253479,ImagingDynamicsCompanyLtd
0,0.12479712814092636,ImagingDynamicsCompanyLtd
0,0.2735981345176697,ImagingDynamicsCompanyLtd
0,0.09794779866933823,ImagingDynamicsCompanyLtd
0,0.5095512866973877,ImagingDynamicsCompanyLtd
0,0.11799239367246628,ImagingDynamicsCompanyLtd
0,0.09132993966341019,ImagingDynamicsCompanyLtd
0,0.36902719736099243,ImagingDynamicsCompanyLtd
0,0.1162203922867775,ImagingDynamicsCompanyLtd
0,0.6404604911804199,PhilipsMedicalSystems
0,0.13152961432933807,ImagingDynamicsCompanyLtd
0,0.553480327129364,ImagingDynamicsCompanyLtd
0,0.18048296868801117,ImagingDynamicsCompanyLtd
0,0.7051078081130981,PhilipsMedicalSystems
0,0.2332034409046173,PhilipsMedicalSystems
0,0.33618271350860596,ImagingDynamicsCompanyLtd
0,0.5840314030647278,ImagingDynamicsCompanyLtd
0,0.0693657249212265,PhilipsMedicalSystems
0,0.32267606258392334,PhilipsMedicalSystems
1,0.9036971926689148,ImagingDynamicsCompanyLtd
0,0.15569116175174713,ImagingDynamicsCompanyLtd
0,0.1377926468849182,ImagingDynamicsCompanyLtd
1,0.8392785787582397,PhilipsMedicalSystems
0,0.4109152555465698,PhilipsMedicalSystems
0,0.2251853197813034,PhilipsMedicalSystems
0,0.08924633264541626,ImagingDynamicsCompanyLtd
0,0.7276014089584351,PhilipsMedicalSystems
0,0.75028395652771,PhilipsMedicalSystems
0,0.37558016180992126,ImagingDynamicsCompanyLtd
0,0.27346208691596985,PhilipsMedicalSystems
0,0.07326832413673401,ImagingDynamicsCompanyLtd
0,0.052270546555519104,ImagingDynamicsCompanyLtd
0,0.0722699984908104,ImagingDynamicsCompanyLtd
0,0.1555524319410324,PhilipsMedicalSystems
1,0.99024897813797,ImagingDynamicsCompanyLtd
0,0.18600381910800934,PhilipsMedicalSystems
0,0.054955776780843735,ImagingDynamicsCompanyLtd
0,0.15089228749275208,ImagingDynamicsCompanyLtd
0,0.2689017951488495,PhilipsMedicalSystems
0,0.7156575918197632,ImagingDynamicsCompanyLtd
0,0.08294154703617096,PhilipsMedicalSystems
0,0.049772750586271286,ImagingDynamicsCompanyLtd
0,0.5548385977745056,PhilipsMedicalSystems
0,0.07981216162443161,ImagingDynamicsCompanyLtd
0,0.5410341620445251,ImagingDynamicsCompanyLtd
0,0.05990518629550934,ImagingDynamicsCompanyLtd
0,0.09778714179992676,ImagingDynamicsCompanyLtd
0,0.2772502303123474,ImagingDynamicsCompanyLtd
0,0.22497248649597168,PhilipsMedicalSystems
0,0.09836754202842712,ImagingDynamicsCompanyLtd
0,0.24001096189022064,ImagingDynamicsCompanyLtd
0,0.16896884143352509,PhilipsMedicalSystems
0,0.1360642910003662,ImagingDynamicsCompanyLtd
0,0.37595975399017334,ImagingDynamicsCompanyLtd
0,0.37553563714027405,PhilipsMedicalSystems
0,0.1533929407596588,ImagingDynamicsCompanyLtd
0,0.22479793429374695,PhilipsMedicalSystems
0,0.4984185993671417,PhilipsMedicalSystems
1,0.8611573576927185,ImagingDynamicsCompanyLtd
0,0.15231971442699432,ImagingDynamicsCompanyLtd
0,0.4424675703048706,ImagingDynamicsCompanyLtd
0,0.16963335871696472,PhilipsMedicalSystems
0,0.8602392673492432,ImagingDynamicsCompanyLtd
0,0.5330570936203003,ImagingDynamicsCompanyLtd
0,0.37587833404541016,ImagingDynamicsCompanyLtd
0,0.5735084414482117,PhilipsMedicalSystems
0,0.17834718525409698,PhilipsMedicalSystems
0,0.21768249571323395,ImagingDynamicsCompanyLtd
0,0.16528582572937012,ImagingDynamicsCompanyLtd
0,0.538565993309021,ImagingDynamicsCompanyLtd
0,0.14468222856521606,ImagingDynamicsCompanyLtd
1,0.9517409801483154,ImagingDynamicsCompanyLtd
0,0.11762431263923645,ImagingDynamicsCompanyLtd
0,0.09740259498357773,ImagingDynamicsCompanyLtd
0,0.528980553150177,PhilipsMedicalSystems
0,0.09839510917663574,PhilipsMedicalSystems
0,0.47056812047958374,ImagingDynamicsCompanyLtd
0,0.28144004940986633,ImagingDynamicsCompanyLtd
0,0.3151138126850128,ImagingDynamicsCompanyLtd
0,0.21205633878707886,PhilipsMedicalSystems
0,0.08878350257873535,ImagingDynamicsCompanyLtd
0,0.2795156240463257,ImagingDynamicsCompanyLtd
0,0.14572930335998535,ImagingDynamicsCompanyLtd
0,0.28892645239830017,ImagingDynamicsCompanyLtd
1,0.3920270800590515,ImagingDynamicsCompanyLtd
0,0.13292555510997772,ImagingDynamicsCompanyLtd
0,0.4065787196159363,ImagingDynamicsCompanyLtd
0,0.8439979553222656,PhilipsMedicalSystems
0,0.0838606134057045,ImagingDynamicsCompanyLtd
0,0.08678292483091354,ImagingDynamicsCompanyLtd
0,0.7286251783370972,PhilipsMedicalSystems
0,0.09256622195243835,ImagingDynamicsCompanyLtd
0,0.17641796171665192,ImagingDynamicsCompanyLtd
1,0.5338860154151917,ImagingDynamicsCompanyLtd
0,0.34013956785202026,PhilipsMedicalSystems
0,0.5980350971221924,ImagingDynamicsCompanyLtd
0,0.15249480307102203,ImagingDynamicsCompanyLtd
0,0.20134538412094116,ImagingDynamicsCompanyLtd
0,0.18848933279514313,ImagingDynamicsCompanyLtd
0,0.25978419184684753,ImagingDynamicsCompanyLtd
0,0.11544666439294815,PhilipsMedicalSystems
0,0.5097897052764893,PhilipsMedicalSystems
0,0.0658237412571907,ImagingDynamicsCompanyLtd
0,0.2097204476594925,PhilipsMedicalSystems
0,0.08292467892169952,ImagingDynamicsCompanyLtd
0,0.35419344902038574,ImagingDynamicsCompanyLtd
0,0.28197672963142395,ImagingDynamicsCompanyLtd
0,0.2581568658351898,PhilipsMedicalSystems
0,0.11874867975711823,ImagingDynamicsCompanyLtd
0,0.16184395551681519,ImagingDynamicsCompanyLtd
1,0.8801947236061096,ImagingDynamicsCompanyLtd
0,0.04999350383877754,ImagingDynamicsCompanyLtd
0,0.41602444648742676,ImagingDynamicsCompanyLtd
0,0.6830137372016907,ImagingDynamicsCompanyLtd
0,0.5974805355072021,ImagingDynamicsCompanyLtd
0,0.16955964267253876,ImagingDynamicsCompanyLtd
0,0.2661811113357544,ImagingDynamicsCompanyLtd
0,0.15192097425460815,ImagingDynamicsCompanyLtd
0,0.3676450252532959,PhilipsMedicalSystems
0,0.33369383215904236,PhilipsMedicalSystems
0,0.13822472095489502,PhilipsMedicalSystems
0,0.1672021746635437,ImagingDynamicsCompanyLtd
0,0.18093560636043549,ImagingDynamicsCompanyLtd
0,0.09682105481624603,ImagingDynamicsCompanyLtd
0,0.19165107607841492,PhilipsMedicalSystems
0,0.8710922598838806,ImagingDynamicsCompanyLtd
0,0.10904493182897568,PhilipsMedicalSystems
0,0.4712373912334442,ImagingDynamicsCompanyLtd
0,0.22985920310020447,ImagingDynamicsCompanyLtd
0,0.18198582530021667,PhilipsMedicalSystems
0,0.6116736531257629,PhilipsMedicalSystems
0,0.9021452069282532,ImagingDynamicsCompanyLtd
0,0.0676623061299324,ImagingDynamicsCompanyLtd
0,0.06253081560134888,ImagingDynamicsCompanyLtd
0,0.4236520826816559,ImagingDynamicsCompanyLtd
0,0.4265516400337219,ImagingDynamicsCompanyLtd
0,0.10607496649026871,ImagingDynamicsCompanyLtd
0,0.07669112831354141,PhilipsMedicalSystems
0,0.5094451308250427,ImagingDynamicsCompanyLtd
0,0.6636514663696289,PhilipsMedicalSystems
0,0.16815882921218872,ImagingDynamicsCompanyLtd
0,0.2191055417060852,ImagingDynamicsCompanyLtd
0,0.33384397625923157,PhilipsMedicalSystems
0,0.15096430480480194,ImagingDynamicsCompanyLtd
0,0.11584310978651047,PhilipsMedicalSystems
0,0.14034321904182434,PhilipsMedicalSystems
0,0.14921729266643524,ImagingDynamicsCompanyLtd
0,0.37922000885009766,PhilipsMedicalSystems
0,0.4585614502429962,PhilipsMedicalSystems
0,0.059482965618371964,ImagingDynamicsCompanyLtd
0,0.44845056533813477,PhilipsMedicalSystems
0,0.3915596902370453,ImagingDynamicsCompanyLtd
0,0.11108186841011047,ImagingDynamicsCompanyLtd
1,0.6781463623046875,PhilipsMedicalSystems
0,0.6685453653335571,PhilipsMedicalSystems
0,0.5544058084487915,PhilipsMedicalSystems
0,0.24529366195201874,PhilipsMedicalSystems
1,0.8974913954734802,ImagingDynamicsCompanyLtd
0,0.27631956338882446,ImagingDynamicsCompanyLtd
0,0.24595525860786438,PhilipsMedicalSystems
0,0.28376269340515137,PhilipsMedicalSystems
0,0.5588479042053223,ImagingDynamicsCompanyLtd
0,0.39019349217414856,PhilipsMedicalSystems
0,0.14223657548427582,ImagingDynamicsCompanyLtd
0,0.09373915195465088,PhilipsMedicalSystems
0,0.6217489242553711,PhilipsMedicalSystems
0,0.21678303182125092,ImagingDynamicsCompanyLtd
0,0.2988090217113495,PhilipsMedicalSystems
0,0.2163691222667694,ImagingDynamicsCompanyLtd
1,0.7790907025337219,ImagingDynamicsCompanyLtd
0,0.11837638914585114,ImagingDynamicsCompanyLtd
0,0.442103773355484,PhilipsMedicalSystems
0,0.28689315915107727,ImagingDynamicsCompanyLtd
0,0.34884321689605713,PhilipsMedicalSystems
0,0.33325570821762085,PhilipsMedicalSystems
0,0.5672109127044678,PhilipsMedicalSystems
0,0.27698832750320435,ImagingDynamicsCompanyLtd
0,0.16235901415348053,ImagingDynamicsCompanyLtd
0,0.24596257507801056,ImagingDynamicsCompanyLtd
0,0.7942925095558167,ImagingDynamicsCompanyLtd
0,0.1715625524520874,ImagingDynamicsCompanyLtd
0,0.598108172416687,PhilipsMedicalSystems
0,0.46582940220832825,ImagingDynamicsCompanyLtd
1,0.9988577365875244,ImagingDynamicsCompanyLtd
0,0.3683012127876282,ImagingDynamicsCompanyLtd
0,0.09014918655157089,ImagingDynamicsCompanyLtd
0,0.07364238053560257,ImagingDynamicsCompanyLtd
0,0.37563398480415344,PhilipsMedicalSystems
0,0.6351025104522705,PhilipsMedicalSystems
0,0.11642282456159592,ImagingDynamicsCompanyLtd
0,0.6276674270629883,PhilipsMedicalSystems
0,0.21091103553771973,PhilipsMedicalSystems
0,0.3016708493232727,ImagingDynamicsCompanyLtd
0,0.5766152739524841,PhilipsMedicalSystems
0,0.2409358024597168,PhilipsMedicalSystems
0,0.2519764304161072,PhilipsMedicalSystems
0,0.5177408456802368,ImagingDynamicsCompanyLtd
0,0.1141168624162674,PhilipsMedicalSystems
0,0.15902051329612732,ImagingDynamicsCompanyLtd
0,0.13907353579998016,ImagingDynamicsCompanyLtd
0,0.6607913970947266,PhilipsMedicalSystems
0,0.4389033913612366,ImagingDynamicsCompanyLtd
0,0.2109781950712204,ImagingDynamicsCompanyLtd
0,0.12806805968284607,PhilipsMedicalSystems
0,0.27277982234954834,ImagingDynamicsCompanyLtd
0,0.4330616295337677,PhilipsMedicalSystems
0,0.219387948513031,ImagingDynamicsCompanyLtd
0,0.38209325075149536,PhilipsMedicalSystems
0,0.19657328724861145,PhilipsMedicalSystems
0,0.30677756667137146,PhilipsMedicalSystems
0,0.09729408472776413,ImagingDynamicsCompanyLtd
0,0.19463951885700226,PhilipsMedicalSystems
0,0.7818069458007812,ImagingDynamicsCompanyLtd
0,0.5264319181442261,PhilipsMedicalSystems
0,0.23447178304195404,ImagingDynamicsCompanyLtd
0,0.7093462347984314,ImagingDynamicsCompanyLtd
0,0.2649354338645935,PhilipsMedicalSystems
0,0.5079386234283447,ImagingDynamicsCompanyLtd
0,0.6218470931053162,PhilipsMedicalSystems
1,0.2893161475658417,ImagingDynamicsCompanyLtd
0,0.0777730941772461,ImagingDynamicsCompanyLtd
0,0.1777755469083786,ImagingDynamicsCompanyLtd
0,0.10494615137577057,ImagingDynamicsCompanyLtd
0,0.527827262878418,ImagingDynamicsCompanyLtd
0,0.17078529298305511,PhilipsMedicalSystems
0,0.07885142415761948,ImagingDynamicsCompanyLtd
0,0.10651443153619766,ImagingDynamicsCompanyLtd
0,0.8678499460220337,ImagingDynamicsCompanyLtd
0,0.7486028671264648,ImagingDynamicsCompanyLtd
1,0.9130926728248596,PhilipsMedicalSystems
0,0.09902708977460861,ImagingDynamicsCompanyLtd
0,0.12267744541168213,PhilipsMedicalSystems
0,0.12530535459518433,PhilipsMedicalSystems
0,0.22812125086784363,PhilipsMedicalSystems
0,0.10706605762243271,ImagingDynamicsCompanyLtd
0,0.3209494352340698,ImagingDynamicsCompanyLtd
0,0.48486199975013733,PhilipsMedicalSystems
0,0.24631305038928986,ImagingDynamicsCompanyLtd
0,0.21354442834854126,PhilipsMedicalSystems
0,0.10313951969146729,ImagingDynamicsCompanyLtd
0,0.22242164611816406,PhilipsMedicalSystems
0,0.5598723888397217,PhilipsMedicalSystems
0,0.42951199412345886,PhilipsMedicalSystems
0,0.475525438785553,PhilipsMedicalSystems
1,0.7067133784294128,ImagingDynamicsCompanyLtd
1,0.8966569900512695,ImagingDynamicsCompanyLtd
0,0.4744376838207245,ImagingDynamicsCompanyLtd
0,0.28571054339408875,PhilipsMedicalSystems
0,0.14956524968147278,ImagingDynamicsCompanyLtd
0,0.31074008345603943,PhilipsMedicalSystems
0,0.19106563925743103,ImagingDynamicsCompanyLtd
0,0.13390664756298065,ImagingDynamicsCompanyLtd
0,0.475525438785553,PhilipsMedicalSystems
0,0.12084401398897171,PhilipsMedicalSystems
0,0.1808336079120636,ImagingDynamicsCompanyLtd
0,0.2770400941371918,PhilipsMedicalSystems
0,0.3366997241973877,ImagingDynamicsCompanyLtd
0,0.3690378665924072,PhilipsMedicalSystems
0,0.18787799775600433,PhilipsMedicalSystems
0,0.18210794031620026,PhilipsMedicalSystems
0,0.17962323129177094,PhilipsMedicalSystems
0,0.14355459809303284,PhilipsMedicalSystems
1,0.9319643378257751,PhilipsMedicalSystems
0,0.6550480127334595,PhilipsMedicalSystems
0,0.72675621509552,PhilipsMedicalSystems
1,0.6862353682518005,PhilipsMedicalSystems
0,0.34856730699539185,PhilipsMedicalSystems
0,0.10786172747612,PhilipsMedicalSystems
1,0.7076318860054016,PhilipsMedicalSystems
0,0.15835963189601898,PhilipsMedicalSystems
0,0.4068014621734619,PhilipsMedicalSystems
0,0.08250179141759872,PhilipsMedicalSystems
0,0.26709386706352234,PhilipsMedicalSystems
0,0.144826278090477,PhilipsMedicalSystems
0,0.1875363141298294,PhilipsMedicalSystems
0,0.45411092042922974,PhilipsMedicalSystems
0,0.7891528606414795,PhilipsMedicalSystems
1,0.8820233941078186,PhilipsMedicalSystems
0,0.8655534386634827,PhilipsMedicalSystems
0,0.16614648699760437,ImagingDynamicsCompanyLtd
0,0.1408926546573639,ImagingDynamicsCompanyLtd
0,0.07611893117427826,ImagingDynamicsCompanyLtd
0,0.16396701335906982,ImagingDynamicsCompanyLtd
0,0.24358351528644562,ImagingDynamicsCompanyLtd
0,0.10952004790306091,ImagingDynamicsCompanyLtd
0,0.1378175914287567,PhilipsMedicalSystems
1,0.9335022568702698,ImagingDynamicsCompanyLtd
0,0.4748108386993408,ImagingDynamicsCompanyLtd
0,0.8982312679290771,PhilipsMedicalSystems
0,0.3331717550754547,ImagingDynamicsCompanyLtd
0,0.6203732490539551,PhilipsMedicalSystems
0,0.48554396629333496,ImagingDynamicsCompanyLtd
0,0.09066399186849594,ImagingDynamicsCompanyLtd
0,0.07308217883110046,ImagingDynamicsCompanyLtd
0,0.10907342284917831,ImagingDynamicsCompanyLtd
0,0.06966233998537064,ImagingDynamicsCompanyLtd
1,0.6507648825645447,PhilipsMedicalSystems
0,0.20305095613002777,ImagingDynamicsCompanyLtd
0,0.2292945832014084,PhilipsMedicalSystems
0,0.18374930322170258,ImagingDynamicsCompanyLtd
0,0.20451810956001282,ImagingDynamicsCompanyLtd
1,0.49050870537757874,PhilipsMedicalSystems
0,0.46795880794525146,ImagingDynamicsCompanyLtd
0,0.61818528175354,ImagingDynamicsCompanyLtd
0,0.16804128885269165,ImagingDynamicsCompanyLtd
0,0.25684991478919983,ImagingDynamicsCompanyLtd
0,0.40027371048927307,ImagingDynamicsCompanyLtd
0,0.1515330672264099,ImagingDynamicsCompanyLtd
1,0.9562107920646667,PhilipsMedicalSystems
0,0.9383294582366943,PhilipsMedicalSystems
0,0.05302250757813454,ImagingDynamicsCompanyLtd
0,0.6020562648773193,PhilipsMedicalSystems
0,0.2438734471797943,ImagingDynamicsCompanyLtd
0,0.07665299624204636,ImagingDynamicsCompanyLtd
0,0.18967832624912262,PhilipsMedicalSystems
0,0.8977490067481995,ImagingDynamicsCompanyLtd
0,0.1313667893409729,ImagingDynamicsCompanyLtd
0,0.13569486141204834,PhilipsMedicalSystems
0,0.22599688172340393,PhilipsMedicalSystems
1,0.9852542281150818,ImagingDynamicsCompanyLtd
0,0.0933079645037651,ImagingDynamicsCompanyLtd
0,0.41316914558410645,PhilipsMedicalSystems
0,0.08140772581100464,ImagingDynamicsCompanyLtd
0,0.5874518752098083,ImagingDynamicsCompanyLtd
0,0.2843681275844574,PhilipsMedicalSystems
0,0.955934464931488,PhilipsMedicalSystems
0,0.3666781485080719,PhilipsMedicalSystems
0,0.17363327741622925,PhilipsMedicalSystems
0,0.2116541713476181,ImagingDynamicsCompanyLtd
0,0.3320438861846924,PhilipsMedicalSystems
0,0.8778062462806702,ImagingDynamicsCompanyLtd
0,0.20469197630882263,ImagingDynamicsCompanyLtd
0,0.22109989821910858,ImagingDynamicsCompanyLtd
0,0.40081721544265747,PhilipsMedicalSystems
0,0.10701216757297516,ImagingDynamicsCompanyLtd
0,0.16836676001548767,ImagingDynamicsCompanyLtd
1,0.44198328256607056,ImagingDynamicsCompanyLtd
0,0.1089339628815651,ImagingDynamicsCompanyLtd
0,0.20831921696662903,ImagingDynamicsCompanyLtd
0,0.0706234946846962,ImagingDynamicsCompanyLtd
0,0.10023429989814758,ImagingDynamicsCompanyLtd
0,0.11015615612268448,ImagingDynamicsCompanyLtd
1,0.47123706340789795,ImagingDynamicsCompanyLtd
0,0.15886954963207245,PhilipsMedicalSystems
0,0.11217769980430603,ImagingDynamicsCompanyLtd
1,0.8809558749198914,PhilipsMedicalSystems
0,0.1642673909664154,ImagingDynamicsCompanyLtd
0,0.2593979239463806,ImagingDynamicsCompanyLtd
0,0.21345876157283783,PhilipsMedicalSystems
0,0.11427567899227142,ImagingDynamicsCompanyLtd
1,0.7505695223808289,ImagingDynamicsCompanyLtd
1,0.8447842001914978,ImagingDynamicsCompanyLtd
0,0.20352187752723694,ImagingDynamicsCompanyLtd
0,0.06601516902446747,ImagingDynamicsCompanyLtd
0,0.1573048233985901,ImagingDynamicsCompanyLtd
0,0.13700319826602936,ImagingDynamicsCompanyLtd
0,0.15423496067523956,ImagingDynamicsCompanyLtd
0,0.08610197901725769,ImagingDynamicsCompanyLtd
0,0.06636463850736618,ImagingDynamicsCompanyLtd
0,0.8147838711738586,PhilipsMedicalSystems
0,0.3018862009048462,ImagingDynamicsCompanyLtd
0,0.5460160374641418,ImagingDynamicsCompanyLtd
1,0.9475781321525574,ImagingDynamicsCompanyLtd
1,0.28837811946868896,ImagingDynamicsCompanyLtd
0,0.06270292401313782,ImagingDynamicsCompanyLtd
0,0.47697412967681885,PhilipsMedicalSystems
0,0.16152331233024597,ImagingDynamicsCompanyLtd
1,0.20047445595264435,ImagingDynamicsCompanyLtd
0,0.34888869524002075,ImagingDynamicsCompanyLtd
0,0.10768233239650726,ImagingDynamicsCompanyLtd
0,0.1432310789823532,ImagingDynamicsCompanyLtd
0,0.46439483761787415,ImagingDynamicsCompanyLtd
1,0.49198803305625916,ImagingDynamicsCompanyLtd
0,0.6424115300178528,PhilipsMedicalSystems
0,0.3302719295024872,PhilipsMedicalSystems
0,0.18848305940628052,PhilipsMedicalSystems
0,0.07633823901414871,ImagingDynamicsCompanyLtd
0,0.5818515419960022,ImagingDynamicsCompanyLtd
0,0.6159808039665222,PhilipsMedicalSystems
0,0.2059674710035324,ImagingDynamicsCompanyLtd
0,0.5340935587882996,ImagingDynamicsCompanyLtd
0,0.47090399265289307,ImagingDynamicsCompanyLtd
0,0.4795967936515808,ImagingDynamicsCompanyLtd
0,0.21655605733394623,PhilipsMedicalSystems
0,0.3516760766506195,ImagingDynamicsCompanyLtd
0,0.6216550469398499,PhilipsMedicalSystems
0,0.09753905236721039,ImagingDynamicsCompanyLtd
0,0.25468868017196655,ImagingDynamicsCompanyLtd
0,0.12905822694301605,ImagingDynamicsCompanyLtd
0,0.28011879324913025,PhilipsMedicalSystems
0,0.17611312866210938,PhilipsMedicalSystems
1,0.7667585015296936,PhilipsMedicalSystems
0,0.2804720103740692,PhilipsMedicalSystems
0,0.11539417505264282,PhilipsMedicalSystems
0,0.1468256413936615,ImagingDynamicsCompanyLtd
0,0.06162182241678238,ImagingDynamicsCompanyLtd
0,0.3914913237094879,ImagingDynamicsCompanyLtd
0,0.48803871870040894,ImagingDynamicsCompanyLtd
0,0.32964396476745605,ImagingDynamicsCompanyLtd
0,0.09457890689373016,PhilipsMedicalSystems
0,0.2034892737865448,ImagingDynamicsCompanyLtd
0,0.5149643421173096,ImagingDynamicsCompanyLtd
0,0.18561843037605286,ImagingDynamicsCompanyLtd
0,0.1276961714029312,PhilipsMedicalSystems
0,0.32207873463630676,PhilipsMedicalSystems
1,0.4291806221008301,PhilipsMedicalSystems
0,0.08060142397880554,ImagingDynamicsCompanyLtd
0,0.41995927691459656,PhilipsMedicalSystems
0,0.5652754306793213,PhilipsMedicalSystems
0,0.3063555359840393,PhilipsMedicalSystems
0,0.41889169812202454,ImagingDynamicsCompanyLtd
0,0.3836326003074646,PhilipsMedicalSystems
0,0.0978136956691742,PhilipsMedicalSystems
0,0.3479287922382355,ImagingDynamicsCompanyLtd
0,0.13715676963329315,PhilipsMedicalSystems
0,0.21213112771511078,PhilipsMedicalSystems
0,0.0868072658777237,ImagingDynamicsCompanyLtd
0,0.13633568584918976,PhilipsMedicalSystems
1,0.9991458654403687,PhilipsMedicalSystems
0,0.13532187044620514,ImagingDynamicsCompanyLtd
0,0.7429085969924927,ImagingDynamicsCompanyLtd
0,0.1525730937719345,ImagingDynamicsCompanyLtd
0,0.26779428124427795,ImagingDynamicsCompanyLtd
0,0.2990206182003021,ImagingDynamicsCompanyLtd
0,0.15028496086597443,ImagingDynamicsCompanyLtd
0,0.2597479522228241,PhilipsMedicalSystems
0,0.19357068836688995,PhilipsMedicalSystems
0,0.4802832305431366,ImagingDynamicsCompanyLtd
0,0.43091705441474915,ImagingDynamicsCompanyLtd
0,0.16466353833675385,ImagingDynamicsCompanyLtd
0,0.16416595876216888,ImagingDynamicsCompanyLtd
0,0.2885323464870453,ImagingDynamicsCompanyLtd
0,0.10661817342042923,ImagingDynamicsCompanyLtd
0,0.26621919870376587,ImagingDynamicsCompanyLtd
0,0.23477743566036224,PhilipsMedicalSystems
0,0.17939604818820953,ImagingDynamicsCompanyLtd
0,0.4973759651184082,ImagingDynamicsCompanyLtd
1,0.9745348691940308,ImagingDynamicsCompanyLtd
0,0.33301520347595215,ImagingDynamicsCompanyLtd
0,0.16665145754814148,ImagingDynamicsCompanyLtd
0,0.4796077609062195,PhilipsMedicalSystems
0,0.5039106607437134,PhilipsMedicalSystems
0,0.10307850688695908,ImagingDynamicsCompanyLtd
1,0.5590528249740601,ImagingDynamicsCompanyLtd
0,0.32907161116600037,PhilipsMedicalSystems
0,0.5219614505767822,ImagingDynamicsCompanyLtd
0,0.06496886909008026,ImagingDynamicsCompanyLtd
0,0.4795551896095276,PhilipsMedicalSystems
0,0.07501236349344254,ImagingDynamicsCompanyLtd
0,0.3112942576408386,ImagingDynamicsCompanyLtd
0,0.2877967655658722,PhilipsMedicalSystems
0,0.49497896432876587,PhilipsMedicalSystems
1,0.4394736886024475,PhilipsMedicalSystems
0,0.17899973690509796,PhilipsMedicalSystems
0,0.2220320999622345,PhilipsMedicalSystems
0,0.48004597425460815,PhilipsMedicalSystems
0,0.561747133731842,ImagingDynamicsCompanyLtd
0,0.2375289350748062,PhilipsMedicalSystems
0,0.1413419246673584,ImagingDynamicsCompanyLtd
0,0.7213044762611389,PhilipsMedicalSystems
0,0.0970575213432312,ImagingDynamicsCompanyLtd
0,0.15874508023262024,PhilipsMedicalSystems
0,0.25762003660202026,PhilipsMedicalSystems
0,0.09615873545408249,ImagingDynamicsCompanyLtd
1,0.8161566257476807,PhilipsMedicalSystems
0,0.09881041944026947,ImagingDynamicsCompanyLtd
1,0.9278171062469482,ImagingDynamicsCompanyLtd
0,0.11905606091022491,ImagingDynamicsCompanyLtd
0,0.20791839063167572,ImagingDynamicsCompanyLtd
0,0.28251469135284424,PhilipsMedicalSystems
0,0.7109740376472473,PhilipsMedicalSystems
0,0.10627936571836472,ImagingDynamicsCompanyLtd
0,0.2139623463153839,ImagingDynamicsCompanyLtd
0,0.6184989213943481,PhilipsMedicalSystems
0,0.17848332226276398,PhilipsMedicalSystems
1,0.9814693927764893,ImagingDynamicsCompanyLtd
0,0.2966356575489044,ImagingDynamicsCompanyLtd
0,0.3895176351070404,PhilipsMedicalSystems
0,0.06725042313337326,ImagingDynamicsCompanyLtd
0,0.6064425110816956,PhilipsMedicalSystems
0,0.4715937077999115,PhilipsMedicalSystems
0,0.35752418637275696,ImagingDynamicsCompanyLtd
0,0.1804831176996231,PhilipsMedicalSystems
0,0.11869854480028152,ImagingDynamicsCompanyLtd
0,0.10025214403867722,ImagingDynamicsCompanyLtd
0,0.21997413039207458,PhilipsMedicalSystems
0,0.6015268564224243,ImagingDynamicsCompanyLtd
0,0.11016982048749924,ImagingDynamicsCompanyLtd
0,0.4347136616706848,ImagingDynamicsCompanyLtd
0,0.13181434571743011,PhilipsMedicalSystems
0,0.5493814945220947,ImagingDynamicsCompanyLtd
0,0.49393749237060547,ImagingDynamicsCompanyLtd
0,0.29516375064849854,PhilipsMedicalSystems
0,0.9497061371803284,ImagingDynamicsCompanyLtd
0,0.1595853865146637,ImagingDynamicsCompanyLtd
0,0.16262581944465637,ImagingDynamicsCompanyLtd
0,0.5478432774543762,PhilipsMedicalSystems
0,0.16707085072994232,PhilipsMedicalSystems
0,0.6222849488258362,ImagingDynamicsCompanyLtd
1,0.5008508563041687,ImagingDynamicsCompanyLtd
0,0.9119360446929932,ImagingDynamicsCompanyLtd
0,0.6618289351463318,PhilipsMedicalSystems
0,0.3096916675567627,PhilipsMedicalSystems
0,0.27051785588264465,ImagingDynamicsCompanyLtd
0,0.6339386701583862,ImagingDynamicsCompanyLtd
0,0.34739091992378235,ImagingDynamicsCompanyLtd
0,0.2499910295009613,PhilipsMedicalSystems
0,0.5953011512756348,ImagingDynamicsCompanyLtd
1,0.5350416302680969,ImagingDynamicsCompanyLtd
0,0.9048572182655334,ImagingDynamicsCompanyLtd
0,0.46456432342529297,ImagingDynamicsCompanyLtd
0,0.23717708885669708,PhilipsMedicalSystems
0,0.3417563736438751,PhilipsMedicalSystems
0,0.1372060328722,PhilipsMedicalSystems
1,0.6525425314903259,ImagingDynamicsCompanyLtd
0,0.2733179032802582,ImagingDynamicsCompanyLtd
0,0.14518557488918304,ImagingDynamicsCompanyLtd
0,0.2468426525592804,PhilipsMedicalSystems
1,0.980303943157196,PhilipsMedicalSystems
0,0.24295572936534882,ImagingDynamicsCompanyLtd
0,0.9462262392044067,PhilipsMedicalSystems
0,0.4831041693687439,PhilipsMedicalSystems
1,0.9117582440376282,PhilipsMedicalSystems
0,0.7082304954528809,ImagingDynamicsCompanyLtd
0,0.3310427963733673,ImagingDynamicsCompanyLtd
